ts_code,trade_date,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
IO2603-P-4150.CFX,20260112,14.4,15.4,14.0,16.2,14.0,16.2,16.2,5.0,0.73,104.0
IO2603-P-4100.CFX,20260112,11.8,12.4,11.0,13.2,10.6,13.2,13.2,39.0,4.544,547.0
IO2603-P-4000.CFX,20260112,8.6,8.8,8.8,9.6,7.2,9.4,9.4,71.0,5.606,953.0
IO2603-P-3900.CFX,20260112,6.2,6.2,5.6,6.8,5.0,6.8,6.8,63.0,3.486,435.0
IO2603-P-3800.CFX,20260112,4.6,4.6,4.4,5.2,3.6,5.2,5.2,57.0,2.224,542.0
IO2603-P-3700.CFX,20260112,3.2,3.2,3.0,3.8,2.6,3.8,3.8,110.0,3.184,466.0
IO2603-P-3600.CFX,20260112,2.4,2.4,2.4,2.6,2.0,2.6,2.6,32.0,0.732,775.0
IO2603-P-3500.CFX,20260112,2.4,2.4,2.0,2.4,2.0,2.4,2.4,8.0,0.168,392.0
IO2603-P-3400.CFX,20260112,2.2,2.2,1.8,2.2,1.8,2.0,2.0,12.0,0.24,375.0
IO2603-P-3300.CFX,20260112,2.0,2.2,1.8,2.2,1.8,2.0,2.0,27.0,0.522,534.0
IO2603-P-3200.CFX,20260112,2.0,2.2,1.8,2.2,1.6,1.8,1.8,49.0,0.916,1161.0
IO2603-C-5400.CFX,20260112,34.2,34.2,36.4,55.0,32.4,47.4,47.4,1624.0,715.296,1931.0
IO2603-C-5300.CFX,20260112,41.8,41.8,43.4,65.4,40.0,57.4,57.4,399.0,202.066,295.0
IO2603-C-5200.CFX,20260112,51.6,52.8,54.8,80.2,50.4,69.4,71.0,1499.0,972.238,3302.0
IO2603-C-5100.CFX,20260112,64.6,64.6,67.8,96.2,64.0,84.2,87.0,916.0,728.518,1075.0
IO2603-C-5000.CFX,20260112,85.2,85.2,93.0,120.0,82.0,108.8,108.4,1196.0,1180.61,1912.0
IO2603-C-4950.CFX,20260112,97.2,97.6,104.0,132.8,93.2,123.0,124.2,106.0,117.524,250.0
IO2603-C-4900.CFX,20260112,110.6,110.6,122.8,149.6,105.8,138.4,138.4,726.0,922.848,1581.0
IO2603-C-4850.CFX,20260112,124.4,123.6,136.4,168.0,121.6,152.4,156.6,314.0,463.772,367.0
IO2603-C-4800.CFX,20260112,145.0,145.0,154.4,189.0,139.0,175.0,175.2,1352.0,2140.61,2324.0
IO2603-C-4750.CFX,20260112,164.4,167.0,169.2,207.0,158.0,195.4,198.0,325.0,590.592,555.0
IO2603-C-4700.CFX,20260112,189.2,191.4,204.6,233.6,181.6,225.2,225.2,763.0,1556.456,2296.0
IO2603-C-4650.CFX,20260112,220.4,220.8,208.0,257.6,208.0,249.4,250.8,41.0,93.746,116.0
IO2603-C-4600.CFX,20260112,248.8,248.8,258.8,295.8,236.0,282.8,282.8,499.0,1300.752,2905.0
IO2603-C-4550.CFX,20260112,278.4,264.0,281.8,314.4,279.0,314.4,313.0,15.0,43.568,43.0
IO2603-C-4500.CFX,20260112,315.4,313.8,318.8,363.2,305.0,348.0,348.0,140.0,476.488,1783.0
IO2603-C-4450.CFX,20260112,352.8,335.0,,,,335.0,385.4,0.0,0.0,10.0
IO2603-C-4400.CFX,20260112,395.0,395.0,390.4,438.0,379.4,425.4,424.6,94.0,371.83,905.0
IO2603-C-4350.CFX,20260112,434.8,446.4,429.0,465.8,419.6,465.8,465.8,21.0,92.214,32.0
IO2603-C-4300.CFX,20260112,478.4,478.8,494.8,515.6,463.6,515.6,511.4,209.0,1035.614,925.0
IO2603-C-4250.CFX,20260112,523.2,519.8,546.4,549.2,546.4,549.2,556.2,4.0,21.42,10.0
IO2603-C-4200.CFX,20260112,569.2,569.6,576.8,608.0,554.8,600.0,600.0,110.0,637.48,695.0
IO2603-C-4150.CFX,20260112,615.8,627.6,599.2,646.8,599.2,642.6,648.2,23.0,142.172,25.0
IO2603-C-4100.CFX,20260112,662.8,643.0,650.0,697.0,645.0,697.0,694.8,23.0,154.692,207.0
IO2603-C-4000.CFX,20260112,758.0,758.0,752.6,792.4,741.6,785.0,790.4,19.0,146.288,198.0
IO2603-C-3900.CFX,20260112,856.0,856.0,839.6,894.0,836.0,880.6,880.6,18.0,156.296,167.0
IO2603-C-3800.CFX,20260112,952.6,965.8,933.8,985.4,933.8,978.2,981.2,15.0,145.27,147.0
IO2603-C-3700.CFX,20260112,1040.2,1047.0,1048.6,1098.4,1048.6,1078.4,1084.2,19.0,203.01,142.0
IO2603-C-3600.CFX,20260112,1139.4,1144.8,1150.2,1182.8,1131.2,1180.0,1182.8,19.0,219.84,202.0
IO2603-C-3500.CFX,20260112,1250.2,1227.8,1246.6,1282.2,1233.8,1282.2,1282.2,16.0,200.7,180.0
IO2603-C-3400.CFX,20260112,1349.4,1362.0,1346.4,1378.0,1331.4,1378.0,1381.2,10.0,134.71,181.0
IO2603-C-3300.CFX,20260112,1438.0,1432.0,1430.8,1430.8,1430.8,1430.8,1477.0,2.0,28.688,127.0
IO2603-C-3200.CFX,20260112,1537.6,1531.4,1553.0,1592.6,1529.0,1581.2,1576.6,22.0,340.53,184.0
IO2602-P-5300.CFX,20260112,559.4,559.8,562.6,571.8,548.6,548.6,541.4,5.0,28.018,31.0
IO2602-P-5200.CFX,20260112,463.2,459.2,469.0,469.0,446.6,446.6,449.6,24.0,110.232,44.0
IO2602-P-5100.CFX,20260112,372.6,369.0,368.0,378.4,368.0,370.0,362.2,26.0,96.446,67.0
IO2602-P-5000.CFX,20260112,288.0,288.0,276.2,303.2,273.6,273.6,280.0,91.0,259.722,487.0
IO2602-P-4950.CFX,20260112,245.6,249.0,255.6,260.2,237.6,239.6,241.6,63.0,155.318,143.0
IO2602-P-4900.CFX,20260112,206.0,206.0,217.8,222.0,203.0,207.0,205.4,268.0,568.034,432.0
IO2602-P-4850.CFX,20260112,172.6,175.6,172.0,186.2,166.6,176.4,171.6,375.0,661.79,485.0
IO2602-P-4800.CFX,20260112,139.4,138.8,138.8,156.2,137.0,140.0,140.0,1399.0,2033.2,1936.0
IO2602-P-4750.CFX,20260112,111.8,111.8,107.8,126.0,103.8,112.2,112.2,1919.0,2254.03,2989.0
IO2602-P-4700.CFX,20260112,88.2,88.0,80.0,100.2,80.0,89.8,90.0,1313.0,1226.336,1876.0
IO2602-P-4650.CFX,20260112,66.4,66.4,67.2,77.4,64.2,68.4,69.4,828.0,602.728,1310.0
IO2602-P-4600.CFX,20260112,51.2,51.2,50.0,58.8,49.0,54.0,54.0,916.0,499.908,1517.0
IO2602-P-4550.CFX,20260112,37.0,37.0,37.4,44.6,37.4,40.0,39.0,630.0,257.532,859.0
IO2602-P-4500.CFX,20260112,28.8,28.8,27.0,33.4,27.0,29.6,29.6,978.0,297.566,1287.0
IO2602-P-4450.CFX,20260112,21.2,21.2,19.8,24.6,19.8,21.2,21.2,427.0,95.916,721.0
IO2602-P-4400.CFX,20260112,15.6,16.0,15.8,18.4,15.0,16.0,16.0,336.0,54.97,524.0
IO2602-P-4350.CFX,20260112,12.2,12.2,13.4,14.2,10.6,11.6,11.6,405.0,48.366,1027.0
IO2602-P-4300.CFX,20260112,9.0,9.0,10.4,11.2,8.0,9.2,9.2,295.0,27.76,636.0
IO2602-P-4250.CFX,20260112,7.0,7.0,7.4,7.4,5.8,6.8,6.8,91.0,5.95,298.0
IO2602-P-4200.CFX,20260112,5.4,5.4,5.8,5.8,4.6,5.2,5.2,64.0,3.354,542.0
IO2602-P-4150.CFX,20260112,4.4,4.4,3.2,4.2,3.2,4.2,4.2,45.0,1.748,248.0
IO2602-P-4100.CFX,20260112,3.6,3.6,3.0,3.2,2.8,3.2,3.2,61.0,1.922,177.0
IO2602-P-4050.CFX,20260112,3.0,3.0,2.4,2.8,2.4,2.8,2.8,21.0,0.536,124.0
IO2602-P-4000.CFX,20260112,2.6,2.6,2.6,2.6,2.0,2.4,2.4,35.0,0.824,429.0
IO2602-C-5300.CFX,20260112,18.4,18.4,19.8,40.4,16.0,33.0,33.0,1981.0,577.198,1379.0
IO2602-C-5200.CFX,20260112,25.0,25.0,25.8,50.2,21.6,40.6,40.6,1556.0,518.688,1281.0
IO2602-C-5100.CFX,20260112,33.2,33.2,33.2,63.8,30.2,52.8,52.8,1580.0,708.344,1437.0
IO2602-C-5000.CFX,20260112,48.0,48.0,54.6,82.2,43.8,70.6,70.6,2482.0,1562.016,2229.0
IO2602-C-4950.CFX,20260112,56.4,56.4,59.4,94.6,52.4,77.6,78.4,902.0,640.86,1015.0
IO2602-C-4900.CFX,20260112,68.8,68.8,76.6,109.0,63.6,95.0,95.2,2878.0,2515.86,2009.0
IO2602-C-4850.CFX,20260112,82.6,82.6,90.0,126.2,77.0,112.6,112.6,1811.0,1831.942,1441.0
IO2602-C-4800.CFX,20260112,100.4,100.4,110.4,147.0,94.4,132.0,132.0,5018.0,6028.564,4495.0
IO2602-C-4750.CFX,20260112,123.2,122.6,134.0,168.8,113.8,152.0,152.0,2829.0,3831.214,3095.0
IO2602-C-4700.CFX,20260112,146.8,146.6,153.0,196.4,138.6,179.2,179.2,2605.0,4226.07,2671.0
IO2602-C-4650.CFX,20260112,178.0,177.2,194.0,225.2,165.2,206.0,206.0,463.0,878.156,668.0
IO2602-C-4600.CFX,20260112,212.8,212.8,221.4,258.0,198.0,240.0,240.0,981.0,2208.06,1064.0
IO2602-C-4550.CFX,20260112,250.8,250.8,259.8,292.4,235.0,286.6,277.8,242.0,644.27,497.0
IO2602-C-4500.CFX,20260112,288.4,288.4,298.8,331.2,271.6,315.8,315.8,232.0,716.392,466.0
IO2602-C-4450.CFX,20260112,328.6,330.4,327.0,372.8,320.4,359.0,359.0,48.0,163.45,130.0
IO2602-C-4400.CFX,20260112,373.4,378.0,390.4,423.0,360.2,402.2,403.2,134.0,511.388,451.0
IO2602-C-4350.CFX,20260112,422.6,422.6,417.6,456.8,404.0,448.4,448.6,40.0,171.328,111.0
IO2602-C-4300.CFX,20260112,472.0,468.4,487.8,513.2,453.6,491.2,495.8,242.0,1154.308,304.0
IO2602-C-4250.CFX,20260112,513.2,503.0,517.8,554.0,499.2,554.0,541.0,39.0,202.038,98.0
IO2602-C-4200.CFX,20260112,561.2,569.0,559.8,595.4,544.8,595.4,589.4,55.0,308.238,59.0
IO2602-C-4150.CFX,20260112,609.4,615.6,603.4,655.0,594.2,655.0,643.6,50.0,310.054,18.0
IO2602-C-4100.CFX,20260112,659.2,648.8,656.4,683.2,654.0,683.2,692.8,7.0,46.304,22.0
IO2602-C-4050.CFX,20260112,708.2,690.6,707.6,754.4,707.6,754.4,741.8,9.0,65.476,16.0
IO2602-C-4000.CFX,20260112,757.8,768.8,744.2,798.8,744.2,783.4,791.4,7.0,53.892,19.0
IO2601-P-5300.CFX,20260112,543.4,538.2,545.2,545.4,501.4,513.0,508.8,46.0,242.264,217.0
IO2601-P-5200.CFX,20260112,443.4,438.6,445.2,445.2,402.0,415.4,408.6,33.0,141.44,119.0
IO2601-P-5100.CFX,20260112,343.6,339.6,357.4,357.4,302.2,317.2,314.8,84.0,281.608,78.0
IO2601-P-5000.CFX,20260112,245.2,243.6,228.0,257.6,202.4,221.6,216.8,296.0,689.724,91.0
IO2601-P-4950.CFX,20260112,193.6,189.8,186.4,209.6,156.2,172.4,172.4,269.0,490.766,131.0
IO2601-P-4900.CFX,20260112,144.6,144.6,133.6,164.6,113.6,125.0,125.0,627.0,858.274,343.0
IO2601-P-4850.CFX,20260112,102.4,103.4,96.0,122.4,76.2,87.2,85.4,2272.0,2159.52,894.0
IO2601-P-4800.CFX,20260112,65.4,65.4,60.2,82.8,44.4,50.0,50.0,8313.0,5116.202,2926.0
IO2601-P-4750.CFX,20260112,35.2,35.2,28.0,49.0,22.2,26.2,26.2,12407.0,4187.444,3599.0
IO2601-P-4700.CFX,20260112,17.2,17.2,15.6,26.0,10.8,12.0,12.0,8622.0,1485.308,4854.0
IO2601-P-4650.CFX,20260112,7.0,7.0,6.2,12.4,4.2,4.6,4.6,5920.0,437.176,8095.0
IO2601-P-4600.CFX,20260112,3.6,3.6,3.0,6.0,2.0,2.4,2.4,3164.0,109.712,5060.0
IO2601-P-4550.CFX,20260112,2.0,2.0,1.6,3.2,1.2,1.2,1.2,1357.0,25.002,2771.0
IO2601-P-4500.CFX,20260112,1.4,1.4,1.0,1.8,0.8,1.0,1.0,759.0,8.818,3193.0
IO2601-P-4450.CFX,20260112,1.0,1.0,0.8,1.2,0.4,0.4,0.8,614.0,4.916,1333.0
IO2601-P-4400.CFX,20260112,1.0,1.0,0.6,1.0,0.6,0.6,0.6,766.0,6.308,1922.0
IO2601-P-4350.CFX,20260112,0.8,0.8,0.6,1.0,0.6,0.8,0.6,217.0,1.632,1472.0
IO2601-P-4300.CFX,20260112,0.6,1.0,0.6,0.8,0.4,0.8,0.4,150.0,0.988,1272.0
IO2601-P-4250.CFX,20260112,0.4,0.6,0.4,0.6,0.4,0.6,0.4,63.0,0.258,635.0
IO2601-P-4200.CFX,20260112,0.4,0.6,0.4,0.4,0.2,0.4,0.4,87.0,0.346,624.0
IO2601-P-4150.CFX,20260112,0.4,0.6,0.2,0.4,0.2,0.4,0.4,16.0,0.048,374.0
IO2601-P-4100.CFX,20260112,0.4,0.4,0.4,0.4,0.4,0.4,0.4,44.0,0.176,424.0
IO2601-P-4050.CFX,20260112,0.4,0.4,0.2,0.4,0.2,0.4,0.4,25.0,0.062,409.0
IO2601-P-4000.CFX,20260112,0.4,0.4,0.2,0.6,0.2,0.4,0.4,95.0,0.35,450.0
IO2601-C-5300.CFX,20260112,0.8,0.8,0.8,2.0,0.4,1.4,1.4,699.0,8.812,1840.0
IO2601-C-5200.CFX,20260112,1.4,1.4,1.4,3.2,1.0,2.0,2.0,807.0,15.846,885.0
IO2601-C-5100.CFX,20260112,2.6,2.6,2.8,5.6,1.6,3.6,3.6,1620.0,56.134,1476.0
IO2601-C-5000.CFX,20260112,4.4,4.4,5.6,10.0,3.0,7.0,7.0,5007.0,303.812,2474.0
IO2601-C-4950.CFX,20260112,6.6,6.6,8.2,15.2,4.8,10.4,10.4,3735.0,357.966,2049.0
IO2601-C-4900.CFX,20260112,10.6,10.6,15.0,23.0,7.8,15.4,15.4,7019.0,972.63,3117.0
IO2601-C-4850.CFX,20260112,17.2,17.2,21.0,34.8,13.2,25.6,25.6,11515.0,2627.65,3881.0
IO2601-C-4800.CFX,20260112,28.6,28.6,34.0,53.6,22.4,40.4,40.4,30136.0,10720.37,9098.0
IO2601-C-4750.CFX,20260112,48.6,48.6,57.0,80.0,37.6,65.6,65.6,23859.0,12980.844,10826.0
IO2601-C-4700.CFX,20260112,81.0,81.0,92.2,119.4,66.6,102.0,102.0,14349.0,12772.18,5530.0
IO2601-C-4650.CFX,20260112,120.0,120.0,135.0,163.0,103.8,146.6,144.4,6975.0,8854.93,3560.0
IO2601-C-4600.CFX,20260112,166.6,166.6,178.0,210.0,147.6,191.8,196.2,3439.0,6153.08,3042.0
IO2601-C-4550.CFX,20260112,214.6,215.4,224.4,258.2,195.4,240.0,244.6,1289.0,2920.004,1572.0
IO2601-C-4500.CFX,20260112,264.0,264.4,274.0,308.2,244.2,290.0,293.8,633.0,1760.15,854.0
IO2601-C-4450.CFX,20260112,308.6,315.0,297.4,352.8,296.8,331.2,343.4,198.0,648.528,264.0
IO2601-C-4400.CFX,20260112,358.2,364.8,356.0,406.8,346.6,397.2,393.2,316.0,1202.876,405.0
IO2601-C-4350.CFX,20260112,408.0,417.4,397.2,452.4,395.0,440.0,443.2,193.0,825.25,147.0
IO2601-C-4300.CFX,20260112,457.8,464.0,466.6,504.0,446.0,486.8,493.0,122.0,571.18,538.0
IO2601-C-4250.CFX,20260112,507.8,515.4,500.0,552.8,500.0,537.0,543.0,41.0,212.89,65.0
IO2601-C-4200.CFX,20260112,561.6,548.6,549.0,603.0,549.0,587.0,593.0,34.0,194.534,167.0
IO2601-C-4150.CFX,20260112,607.8,614.6,607.6,607.6,607.6,607.6,643.2,1.0,6.076,48.0
IO2601-C-4100.CFX,20260112,658.0,664.6,648.8,703.0,646.0,703.0,693.2,30.0,198.048,35.0
IO2601-C-4050.CFX,20260112,710.8,691.4,710.4,738.8,701.8,738.8,743.2,33.0,234.468,36.0
IO2601-C-4000.CFX,20260112,760.8,741.4,748.8,761.0,748.8,761.0,794.2,13.0,98.438,55.0
IO2612-P-5400.CFX,20260123,897.6,891.4,888.4,906.0,887.6,898.4,898.4,26.0,233.736,92.0
IO2612-P-5200.CFX,20260123,731.8,730.8,737.6,747.2,736.8,747.2,734.4,5.0,37.006,81.0
IO2612-P-5000.CFX,20260123,579.2,588.2,574.4,578.0,574.4,578.0,584.8,4.0,23.036,43.0
IO2612-P-4900.CFX,20260123,507.4,517.2,502.0,514.2,502.0,510.8,510.8,15.0,76.248,37.0
IO2612-P-4800.CFX,20260123,439.4,440.4,440.6,450.0,440.6,448.0,446.8,7.0,31.146,91.0
IO2612-P-4700.CFX,20260123,379.4,379.8,378.6,387.2,375.0,380.6,384.8,101.0,383.642,175.0
IO2612-P-4600.CFX,20260123,322.4,320.4,315.0,332.2,314.0,324.4,328.4,29.0,93.878,531.0
IO2612-P-4500.CFX,20260123,271.8,270.0,274.8,281.8,274.8,281.8,277.8,9.0,24.784,155.0
IO2612-P-4400.CFX,20260123,226.8,226.8,221.0,235.8,221.0,233.8,233.8,20.0,46.236,192.0
IO2612-P-4300.CFX,20260123,191.4,195.6,190.8,201.0,190.4,196.4,196.4,58.0,113.616,267.0
IO2612-P-4200.CFX,20260123,157.4,157.6,155.4,165.8,155.4,165.0,165.4,29.0,46.89,282.0
IO2612-P-4100.CFX,20260123,131.8,131.8,131.0,141.4,129.4,141.4,141.4,202.0,273.782,525.0
IO2612-C-5400.CFX,20260123,156.4,156.4,166.0,175.0,159.4,170.2,170.6,107.0,176.444,187.0
IO2612-C-5200.CFX,20260123,187.4,191.8,197.0,207.0,197.0,199.4,199.0,9.0,17.98,269.0
IO2612-C-5000.CFX,20260123,232.6,244.0,238.2,246.8,238.0,241.6,241.8,16.0,38.196,114.0
IO2612-C-4900.CFX,20260123,257.6,257.6,268.2,270.8,265.4,270.8,270.2,26.0,69.19,90.0
IO2612-C-4800.CFX,20260123,286.0,297.0,297.2,306.8,296.4,297.0,300.4,96.0,286.724,248.0
IO2612-C-4700.CFX,20260123,326.2,324.4,339.6,344.4,326.4,332.6,336.4,141.0,471.998,530.0
IO2612-C-4600.CFX,20260123,368.4,365.2,376.4,380.0,372.0,380.0,377.6,23.0,86.306,179.0
IO2612-C-4500.CFX,20260123,412.2,419.2,,,,419.2,425.4,0.0,0.0,33.0
IO2612-C-4400.CFX,20260123,470.2,471.6,472.0,488.4,472.0,482.4,482.4,5.0,23.85,20.0
IO2612-C-4300.CFX,20260123,531.2,549.0,546.4,546.4,546.4,546.4,543.4,1.0,5.464,42.0
IO2612-C-4200.CFX,20260123,595.0,596.4,604.6,606.8,604.6,606.8,607.4,6.0,36.108,23.0
IO2612-C-4100.CFX,20260123,667.4,670.0,679.8,684.2,674.4,678.0,673.2,34.0,230.906,76.0
IO2609-P-5400.CFX,20260123,852.4,855.8,861.4,862.4,855.6,857.2,857.2,14.0,120.2,137.0
IO2609-P-5200.CFX,20260123,682.4,685.4,673.2,693.2,673.2,687.8,692.4,13.0,88.462,112.0
IO2609-P-5000.CFX,20260123,525.4,529.4,504.8,537.6,504.6,532.6,532.6,120.0,628.36,302.0
IO2609-P-4900.CFX,20260123,453.2,458.2,450.8,466.8,450.8,457.2,462.2,7.0,32.066,251.0
IO2609-P-4800.CFX,20260123,386.8,389.6,398.8,398.8,389.6,389.6,394.6,3.0,11.78,241.0
IO2609-P-4700.CFX,20260123,326.6,330.8,330.8,330.8,325.6,328.4,332.6,30.0,98.172,139.0
IO2609-P-4600.CFX,20260123,269.8,265.8,273.2,277.8,271.2,271.2,276.0,25.0,68.524,219.0
IO2609-P-4500.CFX,20260123,221.8,220.0,223.2,229.0,219.4,225.4,225.4,18.0,40.178,353.0
IO2609-P-4400.CFX,20260123,181.4,181.2,177.0,183.0,177.0,183.0,183.8,10.0,18.168,157.0
IO2609-P-4300.CFX,20260123,145.6,145.0,140.4,148.6,140.4,146.0,149.0,23.0,33.47,114.0
IO2609-P-4200.CFX,20260123,115.2,116.2,117.2,121.4,117.2,121.4,118.8,70.0,83.11,185.0
IO2609-P-4100.CFX,20260123,92.8,90.8,89.6,95.4,89.6,94.4,94.4,22.0,20.416,438.0
IO2609-P-4000.CFX,20260123,73.2,73.2,72.2,75.0,72.2,72.6,75.0,87.0,64.224,2035.0
IO2609-C-5400.CFX,20260123,112.4,112.4,116.2,125.6,115.0,123.0,123.0,138.0,166.328,440.0
IO2609-C-5200.CFX,20260123,140.2,141.0,145.2,156.4,145.2,156.4,156.4,31.0,46.858,173.0
IO2609-C-5000.CFX,20260123,180.0,181.8,184.6,194.0,183.2,194.0,193.2,30.0,56.422,413.0
IO2609-C-4900.CFX,20260123,206.0,203.4,211.6,219.4,211.6,218.6,218.6,24.0,51.384,335.0
IO2609-C-4800.CFX,20260123,238.6,237.2,247.0,253.6,243.6,250.8,250.8,49.0,121.048,414.0
IO2609-C-4700.CFX,20260123,283.0,272.0,283.0,293.6,280.0,287.4,287.0,103.0,294.112,724.0
IO2609-C-4600.CFX,20260123,315.0,315.0,333.2,333.2,333.2,333.2,329.4,3.0,9.996,263.0
IO2609-C-4500.CFX,20260123,368.8,360.2,378.2,380.4,376.4,378.2,378.2,37.0,139.392,358.0
IO2609-C-4400.CFX,20260123,425.8,444.8,432.6,440.2,428.6,428.6,432.0,16.0,69.376,99.0
IO2609-C-4300.CFX,20260123,489.4,488.0,499.0,500.4,490.2,499.4,499.4,40.0,199.26,62.0
IO2609-C-4200.CFX,20260123,559.0,555.4,568.8,571.6,558.8,568.8,568.8,68.0,383.738,131.0
IO2609-C-4100.CFX,20260123,623.8,630.6,648.2,649.8,631.8,638.2,638.2,33.0,211.182,111.0
IO2609-C-4000.CFX,20260123,713.6,712.6,733.8,733.8,715.4,723.0,719.0,20.0,144.594,652.0
IO2606-P-5400.CFX,20260123,770.2,755.8,768.2,768.2,768.2,768.2,778.2,1.0,7.682,101.0
IO2606-P-5200.CFX,20260123,596.8,595.6,,,,595.6,604.8,0.0,0.0,161.0
IO2606-P-5000.CFX,20260123,437.2,438.0,439.0,452.0,439.0,452.0,445.2,10.0,44.194,326.0
IO2606-P-4900.CFX,20260123,363.2,368.0,367.8,370.8,365.6,370.8,372.2,12.0,44.14,331.0
IO2606-P-4800.CFX,20260123,296.0,299.4,287.0,310.0,287.0,300.8,300.8,198.0,601.704,711.0
IO2606-P-4700.CFX,20260123,235.8,236.4,231.0,248.0,226.8,244.0,244.0,249.0,592.048,814.0
IO2606-P-4600.CFX,20260123,183.6,184.4,175.8,196.0,175.8,189.2,189.2,304.0,570.706,776.0
IO2606-P-4500.CFX,20260123,140.0,140.6,133.0,149.0,133.0,143.2,143.2,129.0,183.792,556.0
IO2606-P-4400.CFX,20260123,104.2,104.2,99.0,111.2,98.8,107.2,107.2,119.0,126.202,675.0
IO2606-P-4300.CFX,20260123,76.8,75.8,72.8,81.6,72.8,78.8,79.0,57.0,44.278,420.0
IO2606-P-4200.CFX,20260123,55.8,55.8,55.4,59.0,52.4,56.2,56.2,150.0,83.782,784.0
IO2606-P-4100.CFX,20260123,40.8,40.8,41.2,43.0,39.0,40.0,40.0,45.0,18.284,352.0
IO2606-P-4000.CFX,20260123,30.2,30.2,28.2,31.4,28.2,29.4,29.8,19.0,5.604,598.0
IO2606-P-3900.CFX,20260123,22.2,22.2,21.8,22.8,21.6,22.8,22.0,8.0,1.78,351.0
IO2606-P-3800.CFX,20260123,16.4,16.4,16.4,16.8,14.6,16.0,16.0,13.0,2.108,839.0
IO2606-P-3700.CFX,20260123,12.6,12.8,12.8,13.2,12.8,12.8,12.2,10.0,1.288,281.0
IO2606-P-3600.CFX,20260123,10.2,10.2,10.4,10.4,9.2,9.6,9.6,55.0,5.478,487.0
IO2606-P-3500.CFX,20260123,8.4,8.4,8.6,8.6,7.8,7.8,7.8,18.0,1.468,295.0
IO2606-P-3400.CFX,20260123,7.2,7.2,6.8,7.2,6.6,6.6,6.6,58.0,4.024,1137.0
IO2606-C-5400.CFX,20260123,70.0,69.6,74.6,88.2,72.0,83.4,83.4,1020.0,819.04,4169.0
IO2606-C-5200.CFX,20260123,94.0,94.0,100.0,114.2,96.6,109.0,109.0,531.0,569.41,1923.0
IO2606-C-5000.CFX,20260123,133.0,130.6,138.6,153.4,135.0,147.2,147.2,440.0,632.496,1948.0
IO2606-C-4900.CFX,20260123,155.8,156.6,165.2,177.2,161.8,170.2,170.2,264.0,452.84,1159.0
IO2606-C-4800.CFX,20260123,191.2,190.2,193.2,211.6,192.2,203.0,204.0,567.0,1132.926,1148.0
IO2606-C-4700.CFX,20260123,227.4,227.4,242.0,251.2,230.4,240.0,240.0,543.0,1310.112,1967.0
IO2606-C-4600.CFX,20260123,275.6,272.2,283.0,297.0,277.0,286.4,286.4,145.0,415.208,696.0
IO2606-C-4500.CFX,20260123,330.0,331.0,340.0,351.2,333.6,338.8,339.2,54.0,184.024,493.0
IO2606-C-4400.CFX,20260123,390.6,395.8,408.0,410.6,400.4,400.6,405.6,7.0,28.248,212.0
IO2606-C-4300.CFX,20260123,465.0,468.0,468.2,477.2,468.2,477.2,472.0,11.0,52.23,142.0
IO2606-C-4200.CFX,20260123,547.0,540.0,554.0,554.0,547.0,547.0,550.2,3.0,16.55,117.0
IO2606-C-4100.CFX,20260123,626.6,638.0,637.0,638.0,630.0,630.0,632.0,6.0,38.036,101.0
IO2606-C-4000.CFX,20260123,725.4,716.0,735.6,735.6,722.0,724.2,723.0,14.0,101.842,247.0
IO2606-C-3900.CFX,20260123,806.6,799.8,824.0,824.0,805.0,820.6,820.4,12.0,97.954,110.0
IO2606-C-3800.CFX,20260123,900.0,896.6,905.8,907.4,905.8,907.4,901.2,4.0,36.28,224.0
IO2606-C-3700.CFX,20260123,995.2,1002.2,999.2,999.2,999.2,999.2,996.4,1.0,9.992,82.0
IO2606-C-3600.CFX,20260123,1094.4,1101.8,1110.0,1110.0,1100.4,1101.0,1097.0,4.0,44.15,206.0
IO2606-C-3500.CFX,20260123,1191.2,1187.0,1193.0,1195.0,1185.2,1192.0,1189.4,12.0,142.956,73.0
IO2606-C-3400.CFX,20260123,1289.2,1287.0,1287.6,1287.6,1287.6,1287.6,1287.2,1.0,12.876,206.0
IO2604-P-5300.CFX,20260123,620.2,619.4,625.4,625.4,621.6,621.6,641.8,10.0,62.36,28.0
IO2604-P-5200.CFX,20260123,528.6,528.6,536.4,536.4,536.4,536.4,549.8,2.0,10.65,13.0
IO2604-P-5100.CFX,20260123,444.0,447.2,433.6,433.6,433.6,433.6,463.8,3.0,13.216,10.0
IO2604-P-5000.CFX,20260123,362.6,356.0,357.0,357.0,357.0,357.0,380.8,4.0,14.392,4.0
IO2604-P-4950.CFX,20260123,324.2,327.0,,,,327.0,341.4,0.0,0.0,6.0
IO2604-P-4900.CFX,20260123,287.4,282.0,,,,282.0,303.6,0.0,0.0,6.0
IO2604-P-4850.CFX,20260123,254.0,253.0,243.2,255.8,243.2,255.2,267.4,4.0,10.082,40.0
IO2604-P-4800.CFX,20260123,220.2,220.2,220.4,225.4,220.4,225.4,233.6,7.0,15.52,30.0
IO2604-P-4750.CFX,20260123,189.8,189.6,186.0,199.0,181.6,196.8,202.0,39.0,75.772,72.0
IO2604-P-4700.CFX,20260123,162.2,162.2,154.6,172.8,154.6,169.8,169.8,78.0,129.208,111.0
IO2604-P-4650.CFX,20260123,137.0,131.2,131.4,146.4,131.4,142.6,146.2,73.0,102.742,98.0
