ts_code,trade_date,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MO2603-P-7100.CFX,20260119,29.6,30.6,29.6,30.6,22.2,23.8,23.8,405.0,101.012,851.0
MO2603-P-7000.CFX,20260119,23.0,23.0,23.4,24.0,18.0,19.2,19.2,671.0,133.82,2137.0
MO2603-P-6900.CFX,20260119,18.6,18.6,18.8,20.0,14.4,14.8,14.8,308.0,50.762,661.0
MO2603-P-6800.CFX,20260119,16.2,16.2,16.0,17.0,12.4,12.8,12.8,283.0,40.252,2972.0
MO2603-P-6700.CFX,20260119,12.8,12.4,12.4,13.2,9.6,9.8,9.8,306.0,32.958,422.0
MO2603-P-6600.CFX,20260119,10.2,10.2,11.6,11.6,7.8,7.8,7.8,596.0,54.484,1271.0
MO2603-P-6500.CFX,20260119,8.8,8.8,8.2,9.4,6.6,6.6,6.6,593.0,46.23,277.0
MO2603-P-6400.CFX,20260119,7.4,7.4,7.0,8.0,5.6,5.8,5.8,484.0,31.114,1285.0
MO2603-P-6200.CFX,20260119,5.4,5.4,5.0,5.8,4.0,4.4,4.4,369.0,17.892,1315.0
MO2603-P-6000.CFX,20260119,4.8,4.8,4.6,5.2,4.0,4.0,4.0,261.0,11.612,1927.0
MO2603-P-5800.CFX,20260119,4.0,4.0,3.6,4.2,3.2,3.2,2.8,135.0,4.944,1561.0
MO2603-P-5600.CFX,20260119,4.0,4.0,4.4,4.4,3.4,3.4,2.6,130.0,5.35,1512.0
MO2603-P-5400.CFX,20260119,3.0,3.0,3.0,3.2,2.6,2.6,2.6,116.0,3.432,1176.0
MO2603-P-5200.CFX,20260119,3.0,3.0,3.0,3.4,2.6,2.6,2.6,133.0,4.246,1240.0
MO2603-P-5000.CFX,20260119,2.2,2.2,3.0,3.0,2.2,2.2,2.2,155.0,4.004,996.0
MO2603-P-4900.CFX,20260119,2.2,2.2,2.6,2.6,2.0,2.0,2.0,160.0,3.856,1623.0
MO2603-C-9200.CFX,20260119,97.8,97.8,92.0,98.4,68.6,68.6,68.6,2032.0,1699.39,2421.0
MO2603-C-9100.CFX,20260119,108.8,108.8,103.4,109.8,80.8,82.0,82.0,1549.0,1520.146,685.0
MO2603-C-9000.CFX,20260119,123.6,123.6,120.0,127.0,96.6,97.6,97.6,2127.0,2370.326,2267.0
MO2603-C-8900.CFX,20260119,139.0,136.2,135.6,142.2,110.8,111.2,111.2,1366.0,1760.826,361.0
MO2603-C-8800.CFX,20260119,155.6,154.4,152.0,161.8,128.6,128.6,128.6,712.0,1046.208,1252.0
MO2603-C-8700.CFX,20260119,174.6,174.6,169.8,185.2,149.0,149.0,149.0,394.0,658.496,580.0
MO2603-C-8600.CFX,20260119,197.2,198.2,197.0,214.0,173.8,176.4,176.4,1917.0,3708.024,4498.0
MO2603-C-8500.CFX,20260119,223.0,219.4,209.8,241.8,196.4,200.0,202.8,450.0,993.342,824.0
MO2603-C-8400.CFX,20260119,253.0,253.0,251.0,277.4,229.2,233.8,235.4,958.0,2422.284,2312.0
MO2603-C-8300.CFX,20260119,287.6,287.6,260.0,319.2,254.4,270.4,271.0,1220.0,3575.346,1617.0
MO2603-C-8200.CFX,20260119,322.6,322.6,306.0,364.4,293.6,313.8,313.8,1478.0,4932.442,1887.0
MO2603-C-8100.CFX,20260119,366.8,366.2,377.4,415.4,338.6,363.8,363.8,485.0,1848.268,561.0
MO2603-C-8000.CFX,20260119,419.8,419.8,410.2,473.0,387.2,414.4,414.4,833.0,3618.13,2496.0
MO2603-C-7900.CFX,20260119,478.2,478.2,457.2,538.0,441.2,479.4,469.0,372.0,1840.346,698.0
MO2603-C-7800.CFX,20260119,535.6,531.0,511.6,608.2,502.0,540.0,540.0,356.0,1992.03,1444.0
MO2603-C-7700.CFX,20260119,609.8,602.8,568.0,675.0,568.0,610.0,610.0,186.0,1183.456,657.0
MO2603-C-7600.CFX,20260119,676.2,676.2,624.2,756.4,624.2,687.2,687.2,149.0,1037.894,1310.0
MO2603-C-7500.CFX,20260119,751.2,751.2,751.2,814.0,744.0,789.0,762.8,67.0,520.698,493.0
MO2603-C-7400.CFX,20260119,847.0,830.0,821.6,918.8,800.0,852.8,847.0,225.0,1947.26,2383.0
MO2603-C-7300.CFX,20260119,934.0,926.4,888.8,999.4,888.8,940.0,940.0,15.0,143.332,554.0
MO2603-C-7200.CFX,20260119,1021.0,999.2,1000.0,1102.0,1000.0,1040.2,1027.8,83.0,876.076,1436.0
MO2603-C-7100.CFX,20260119,1113.4,1100.0,1070.2,1177.4,1070.2,1150.0,1120.8,25.0,283.928,72.0
MO2603-C-7000.CFX,20260119,1206.8,1190.0,1152.8,1285.0,1152.8,1231.0,1214.2,68.0,842.512,1081.0
MO2603-C-6900.CFX,20260119,1302.4,1303.2,1258.0,1371.2,1258.0,1371.2,1310.2,16.0,212.464,33.0
MO2603-C-6800.CFX,20260119,1398.4,1379.6,1456.4,1463.0,1423.8,1431.4,1406.0,32.0,461.756,735.0
MO2603-C-6700.CFX,20260119,1496.0,1464.8,1484.8,1561.0,1484.8,1546.4,1503.2,14.0,213.204,26.0
MO2603-C-6600.CFX,20260119,1592.2,1581.8,1643.2,1669.4,1619.2,1620.6,1610.0,23.0,377.994,938.0
MO2603-C-6500.CFX,20260119,1691.4,1692.8,1633.4,1751.4,1633.4,1721.6,1708.2,19.0,325.266,35.0
MO2603-C-6400.CFX,20260119,1790.0,1776.6,1800.0,1865.6,1800.0,1820.4,1806.8,22.0,399.756,939.0
MO2603-C-6200.CFX,20260119,1986.4,1978.0,2000.0,2059.8,2000.0,2015.0,2004.8,43.0,873.164,1297.0
MO2603-C-6000.CFX,20260119,2180.6,2156.8,2129.6,2275.0,2129.6,2216.8,2203.4,30.0,663.306,1074.0
MO2603-C-5800.CFX,20260119,2362.4,2364.4,2390.4,2456.6,2390.4,2409.0,2402.2,41.0,990.398,856.0
MO2603-C-5600.CFX,20260119,2561.4,2568.4,2605.6,2660.0,2597.8,2613.0,2601.4,29.0,759.294,472.0
MO2603-C-5400.CFX,20260119,2760.6,2770.8,2791.6,2850.6,2788.6,2811.2,2800.6,22.0,617.532,270.0
MO2603-C-5200.CFX,20260119,2960.0,2967.6,3057.6,3057.6,2996.4,3014.8,3000.0,14.0,420.84,235.0
MO2603-C-5000.CFX,20260119,3159.4,3165.0,3257.4,3257.4,3221.0,3235.6,3199.4,18.0,576.688,236.0
MO2603-C-4900.CFX,20260119,3272.8,3268.0,3347.8,3348.4,3298.4,3309.4,3299.2,20.0,659.52,202.0
MO2602-P-9200.CFX,20260119,1007.8,1010.2,947.6,991.4,944.2,991.4,991.4,16.0,155.51,216.0
MO2602-P-9100.CFX,20260119,909.6,950.4,884.0,897.6,852.2,897.6,897.6,16.0,142.674,53.0
MO2602-P-9000.CFX,20260119,820.6,833.0,763.8,805.0,750.0,805.0,805.0,17.0,132.196,97.0
MO2602-P-8900.CFX,20260119,730.8,771.2,669.6,714.6,669.6,714.6,714.6,15.0,105.202,35.0
MO2602-P-8800.CFX,20260119,653.2,653.2,622.0,633.4,573.0,593.8,616.4,62.0,373.01,89.0
MO2602-P-8700.CFX,20260119,569.6,569.6,580.0,585.0,495.0,530.2,530.2,212.0,1142.114,330.0
MO2602-P-8600.CFX,20260119,491.2,494.0,501.6,524.0,412.4,452.0,453.8,829.0,3771.774,655.0
MO2602-P-8500.CFX,20260119,406.8,406.8,436.4,445.2,341.0,378.6,378.6,1978.0,7486.042,3534.0
MO2602-P-8400.CFX,20260119,340.0,340.0,359.0,379.4,280.8,313.6,313.6,2894.0,8964.42,1852.0
MO2602-P-8300.CFX,20260119,274.8,274.8,295.0,311.0,224.2,253.0,253.0,7660.0,18856.532,3826.0
MO2602-P-8200.CFX,20260119,220.8,220.8,240.0,253.2,176.4,200.4,200.4,13972.0,27622.398,5086.0
MO2602-P-8100.CFX,20260119,180.2,180.2,190.2,202.0,136.2,156.2,156.2,6583.0,10243.026,2438.0
MO2602-P-8000.CFX,20260119,140.6,140.6,150.0,156.8,103.8,117.6,117.6,6999.0,8310.178,4064.0
MO2602-P-7900.CFX,20260119,105.6,105.6,117.0,120.0,77.0,86.4,86.4,5132.0,4626.688,3471.0
MO2602-P-7800.CFX,20260119,78.2,78.2,88.0,89.4,56.0,63.6,63.6,5480.0,3596.956,3558.0
MO2602-P-7700.CFX,20260119,57.4,57.4,63.0,65.4,39.8,46.0,46.0,3170.0,1489.03,3042.0
MO2602-P-7600.CFX,20260119,41.2,41.2,45.0,47.4,28.8,33.0,33.0,3888.0,1337.338,3197.0
MO2602-P-7500.CFX,20260119,28.6,28.6,31.0,36.2,20.2,22.6,22.6,3781.0,925.508,4341.0
MO2602-P-7400.CFX,20260119,20.8,20.8,21.8,25.0,13.8,15.0,15.0,2457.0,423.894,3132.0
MO2602-P-7300.CFX,20260119,14.6,14.6,16.4,17.4,9.6,10.2,10.2,2176.0,264.842,2588.0
MO2602-P-7200.CFX,20260119,11.0,11.0,12.6,13.4,7.6,8.2,8.2,1482.0,145.1,1878.0
MO2602-P-7100.CFX,20260119,8.2,8.2,9.4,10.2,5.8,6.2,6.2,1290.0,98.078,1225.0
MO2602-P-7000.CFX,20260119,8.0,8.0,8.0,9.6,6.0,6.0,6.0,1385.0,102.21,3144.0
MO2602-P-6900.CFX,20260119,5.6,5.6,5.8,6.4,4.0,4.0,4.0,764.0,38.384,1076.0
MO2602-P-6800.CFX,20260119,4.6,4.6,5.2,5.6,3.6,3.8,3.8,547.0,24.276,1362.0
MO2602-P-6700.CFX,20260119,3.4,3.4,4.0,4.4,2.8,2.8,2.8,291.0,10.58,1023.0
MO2602-P-6600.CFX,20260119,3.0,3.2,3.6,3.6,2.4,2.6,2.6,240.0,7.462,747.0
MO2602-P-6500.CFX,20260119,3.0,3.0,3.2,3.4,2.2,2.4,2.4,181.0,5.174,484.0
MO2602-P-6400.CFX,20260119,2.4,2.8,2.8,3.0,2.2,2.2,2.2,261.0,6.636,499.0
MO2602-P-6300.CFX,20260119,2.4,2.6,2.8,3.0,2.0,2.0,2.0,252.0,6.206,830.0
MO2602-C-9200.CFX,20260119,35.2,35.2,30.0,34.0,17.0,18.0,18.0,6948.0,1767.882,5265.0
MO2602-C-9100.CFX,20260119,41.0,41.0,39.8,40.2,21.8,23.2,23.2,3522.0,1099.184,1952.0
MO2602-C-9000.CFX,20260119,53.0,53.0,48.2,52.0,31.0,31.8,31.8,6450.0,2731.538,5700.0
MO2602-C-8900.CFX,20260119,65.0,65.0,55.0,63.0,39.2,39.6,39.6,2683.0,1373.518,1311.0
MO2602-C-8800.CFX,20260119,79.0,79.0,69.8,79.4,51.8,53.0,53.0,5970.0,3921.444,2523.0
MO2602-C-8700.CFX,20260119,97.0,97.0,90.0,99.8,68.0,69.0,69.0,5165.0,4333.782,2148.0
MO2602-C-8600.CFX,20260119,115.2,115.2,108.8,125.2,89.2,90.6,90.6,6992.0,7482.094,2974.0
MO2602-C-8500.CFX,20260119,141.8,141.8,130.4,156.0,115.6,116.2,116.2,9344.0,12593.064,4362.0
MO2602-C-8400.CFX,20260119,173.0,173.0,161.2,193.6,148.2,150.0,150.0,13297.0,22534.57,5910.0
MO2602-C-8300.CFX,20260119,209.8,209.8,200.0,237.4,181.8,187.6,187.6,19791.0,41514.062,6174.0
MO2602-C-8200.CFX,20260119,255.4,255.4,242.8,289.4,223.0,235.8,235.8,13196.0,33823.274,6088.0
MO2602-C-8100.CFX,20260119,305.0,305.0,250.0,347.4,250.0,291.8,291.8,3971.0,12385.07,1868.0
MO2602-C-8000.CFX,20260119,371.0,371.0,340.0,414.0,328.8,355.0,355.0,2710.0,10113.65,2557.0
MO2602-C-7900.CFX,20260119,436.4,436.4,425.4,488.2,390.0,423.0,423.0,1321.0,5841.428,1669.0
MO2602-C-7800.CFX,20260119,501.0,501.0,478.0,566.2,462.2,496.4,496.4,1469.0,7586.758,2373.0
MO2602-C-7700.CFX,20260119,577.8,579.0,586.0,650.8,536.6,580.0,583.4,873.0,5237.432,1242.0
MO2602-C-7600.CFX,20260119,660.4,660.4,635.0,739.8,620.0,671.6,671.6,502.0,3447.324,1295.0
MO2602-C-7500.CFX,20260119,751.8,751.8,720.0,827.6,708.6,758.8,758.8,338.0,2637.136,1184.0
MO2602-C-7400.CFX,20260119,836.6,836.6,822.2,921.2,818.8,851.0,851.0,263.0,2284.87,703.0
MO2602-C-7300.CFX,20260119,933.0,933.0,920.4,1018.6,916.8,955.0,943.2,135.0,1312.636,1229.0
MO2602-C-7200.CFX,20260119,1020.0,1032.6,1011.2,1114.0,987.8,1049.6,1051.0,268.0,2843.502,427.0
MO2602-C-7100.CFX,20260119,1116.8,1118.0,1112.2,1202.6,1090.8,1157.4,1148.4,168.0,1926.54,276.0
MO2602-C-7000.CFX,20260119,1235.0,1232.8,1195.8,1290.6,1195.8,1251.6,1246.6,39.0,488.784,235.0
MO2602-C-6900.CFX,20260119,1333.6,1310.0,1293.6,1399.6,1293.6,1372.8,1345.2,20.0,270.588,90.0
MO2602-C-6800.CFX,20260119,1432.8,1416.4,1392.2,1498.6,1392.2,1461.6,1444.2,34.0,493.274,88.0
MO2602-C-6700.CFX,20260119,1510.4,1515.0,1511.6,1575.8,1511.6,1575.8,1543.4,5.0,76.882,35.0
MO2602-C-6600.CFX,20260119,1609.6,1610.0,1677.0,1697.0,1671.6,1671.6,1642.8,13.0,215.078,44.0
MO2602-C-6500.CFX,20260119,1709.0,1701.4,1704.0,1766.6,1701.4,1766.6,1742.2,16.0,274.344,49.0
MO2602-C-6400.CFX,20260119,1808.6,1827.0,1809.6,1894.6,1809.6,1894.6,1841.8,6.0,111.106,18.0
MO2602-C-6300.CFX,20260119,1928.2,1926.4,1990.2,1990.2,1951.4,1951.4,1941.4,20.0,391.478,180.0
MO2612-P-9200.CFX,20260116,1684.2,1688.8,1698.6,1704.4,1698.6,1704.4,1699.0,3.0,50.872,52.0
MO2612-P-9000.CFX,20260116,1528.6,1575.6,1521.8,1566.6,1518.8,1550.8,1543.2,14.0,216.36,51.0
MO2612-P-8800.CFX,20260116,1378.6,1399.6,1396.4,1396.4,1396.4,1396.4,1393.8,2.0,27.928,50.0
MO2612-P-8600.CFX,20260116,1235.0,1267.6,1251.4,1251.4,1251.4,1251.4,1249.4,1.0,12.514,51.0
MO2612-P-8400.CFX,20260116,1099.2,1107.2,1076.2,1122.0,1076.2,1119.6,1113.0,23.0,254.952,122.0
MO2612-P-8200.CFX,20260116,969.8,978.6,936.8,1000.6,936.8,999.2,980.0,91.0,892.56,393.0
MO2612-P-8000.CFX,20260116,849.4,852.8,827.6,866.0,827.6,863.2,860.8,20.0,169.904,409.0
MO2612-P-7800.CFX,20260116,735.8,735.8,714.6,749.4,712.6,744.8,740.8,21.0,154.028,339.0
MO2612-P-7600.CFX,20260116,615.8,634.0,600.0,646.8,600.0,640.6,640.6,131.0,821.636,452.0
MO2612-P-7400.CFX,20260116,530.0,530.0,515.6,550.8,514.2,526.2,526.2,42.0,223.994,457.0
MO2612-P-7200.CFX,20260116,443.2,454.0,429.6,463.0,428.4,456.0,458.6,150.0,680.078,347.0
MO2612-P-7000.CFX,20260116,365.8,371.0,348.8,383.0,348.8,374.2,377.4,35.0,129.19,287.0
MO2612-P-6800.CFX,20260116,297.2,299.0,287.0,313.8,286.4,305.0,305.8,54.0,161.36,440.0
MO2612-P-6600.CFX,20260116,241.8,241.8,229.2,246.0,229.2,245.0,248.0,57.0,136.564,829.0
MO2612-P-6400.CFX,20260116,190.4,193.4,179.4,200.0,179.4,196.0,197.8,284.0,547.63,1862.0
MO2612-C-9200.CFX,20260116,346.6,339.0,362.2,388.0,325.8,333.6,333.6,301.0,1045.136,377.0
MO2612-C-9000.CFX,20260116,388.8,383.0,421.0,424.2,365.6,365.6,374.2,78.0,305.798,266.0
MO2612-C-8800.CFX,20260116,427.0,427.0,464.0,470.4,413.0,427.0,420.2,63.0,278.984,188.0
MO2612-C-8600.CFX,20260116,481.4,481.4,521.2,524.6,460.0,488.0,475.8,45.0,218.3,152.0
MO2612-C-8400.CFX,20260116,548.8,517.0,585.6,585.6,515.2,539.4,534.4,34.0,181.74,315.0
MO2612-C-8200.CFX,20260116,602.6,605.0,648.6,665.0,577.4,596.8,606.6,173.0,1049.63,910.0
MO2612-C-8000.CFX,20260116,684.4,661.6,722.6,722.6,648.0,660.2,657.2,49.0,331.856,465.0
MO2612-C-7800.CFX,20260116,766.0,749.2,808.2,825.8,719.0,745.6,748.6,26.0,196.898,329.0
MO2612-C-7600.CFX,20260116,855.2,806.0,908.6,908.6,810.2,832.2,832.2,54.0,452.472,275.0
MO2612-C-7400.CFX,20260116,954.4,945.0,906.6,944.8,906.6,931.0,935.6,7.0,64.518,162.0
MO2612-C-7200.CFX,20260116,1065.8,1027.8,1131.2,1131.2,1012.6,1046.2,1043.8,64.0,679.994,198.0
MO2612-C-7000.CFX,20260116,1182.4,1145.0,1241.2,1241.2,1140.0,1169.8,1160.6,32.0,380.152,508.0
MO2612-C-6800.CFX,20260116,1306.0,1260.4,1269.0,1318.6,1262.2,1318.6,1285.6,5.0,64.618,85.0
MO2612-C-6600.CFX,20260116,1444.8,1363.0,,,,1363.0,1422.2,0.0,0.0,100.0
MO2612-C-6400.CFX,20260116,1589.8,1493.8,1634.6,1634.6,1570.4,1570.4,1569.8,14.0,222.824,254.0
MO2609-P-9200.CFX,20260116,1548.6,1594.6,,,,1594.6,1563.6,0.0,0.0,17.0
MO2609-P-9000.CFX,20260116,1391.6,1434.0,1388.2,1389.4,1388.2,1389.4,1406.8,4.0,55.586,16.0
MO2609-P-8800.CFX,20260116,1237.6,1295.6,,,,1295.6,1252.8,0.0,0.0,30.0
MO2609-P-8600.CFX,20260116,1091.8,1131.4,1116.4,1116.4,1096.4,1114.8,1107.4,15.0,166.192,427.0
MO2609-P-8400.CFX,20260116,954.2,959.6,940.0,984.0,940.0,984.0,965.6,10.0,97.242,131.0
MO2609-P-8200.CFX,20260116,825.2,853.2,807.0,839.4,795.2,839.4,835.4,19.0,154.76,249.0
MO2609-P-8000.CFX,20260116,711.8,710.0,685.4,731.0,675.4,723.4,710.6,41.0,288.382,331.0
MO2609-P-7800.CFX,20260116,593.2,601.4,566.6,613.4,566.4,603.8,599.0,25.0,147.104,310.0
MO2609-P-7600.CFX,20260116,493.6,502.0,471.6,510.0,470.6,498.4,498.4,33.0,162.146,993.0
MO2609-P-7400.CFX,20260116,400.0,408.6,385.4,420.2,377.2,416.4,410.2,45.0,182.222,1334.0
MO2609-P-7200.CFX,20260116,336.4,339.6,322.6,338.0,312.4,331.6,326.8,119.0,389.732,984.0
MO2609-P-7000.CFX,20260116,258.6,266.8,254.4,266.2,245.0,262.0,260.8,30.0,77.188,754.0
MO2609-P-6800.CFX,20260116,212.6,212.6,194.0,213.8,192.0,211.2,206.6,30.0,60.972,870.0
MO2609-P-6600.CFX,20260116,160.8,165.6,155.0,165.8,149.0,163.0,159.6,63.0,101.156,1207.0
MO2609-P-6400.CFX,20260116,128.6,128.6,116.2,128.6,113.0,122.4,122.4,61.0,75.226,834.0
MO2609-P-6200.CFX,20260116,95.8,95.8,87.0,97.2,84.4,92.6,92.6,97.0,87.534,763.0
MO2609-C-9200.CFX,20260116,288.8,288.8,303.0,312.6,268.2,268.6,268.6,168.0,480.328,511.0
MO2609-C-9000.CFX,20260116,328.6,324.4,352.2,361.6,309.6,309.6,309.6,101.0,326.066,235.0
MO2609-C-8800.CFX,20260116,374.6,361.6,392.4,400.0,349.4,349.4,358.4,36.0,133.878,356.0
MO2609-C-8600.CFX,20260116,421.2,424.0,459.8,461.0,399.8,399.8,404.6,107.0,451.03,1849.0
MO2609-C-8400.CFX,20260116,483.0,472.6,510.0,513.0,452.0,457.8,457.0,90.0,423.852,480.0
MO2609-C-8200.CFX,20260116,549.0,513.6,577.6,585.4,518.2,522.6,522.6,54.0,295.32,503.0
MO2609-C-8000.CFX,20260116,625.0,601.4,663.0,663.0,589.4,597.6,597.6,37.0,230.476,431.0
MO2609-C-7800.CFX,20260116,705.0,699.8,745.0,750.0,668.2,680.0,680.0,28.0,195.488,571.0
MO2609-C-7600.CFX,20260116,800.0,800.0,845.0,845.0,766.6,785.0,785.0,44.0,357.14,1069.0
MO2609-C-7400.CFX,20260116,915.4,872.0,983.6,983.6,879.8,885.4,891.0,24.0,220.35,907.0
MO2609-C-7200.CFX,20260116,1035.8,995.0,987.6,1004.4,987.6,1004.2,1014.0,4.0,39.838,707.0
MO2609-C-7000.CFX,20260116,1167.6,1117.0,1154.2,1154.2,1154.2,1154.2,1138.6,1.0,11.542,1046.0
MO2609-C-6800.CFX,20260116,1306.8,1236.4,,,,1236.4,1277.8,0.0,0.0,540.0
MO2609-C-6600.CFX,20260116,1460.0,1450.0,1397.0,1409.0,1397.0,1409.0,1439.8,14.0,200.23,590.0
MO2609-C-6400.CFX,20260116,1617.6,1610.2,1636.8,1636.8,1568.8,1568.8,1590.8,5.0,80.402,519.0
MO2609-C-6200.CFX,20260116,1783.4,1716.6,1772.6,1772.6,1772.6,1772.6,1754.4,1.0,17.726,722.0
MO2606-P-9200.CFX,20260116,1376.4,1407.8,1351.6,1406.0,1351.6,1403.0,1387.8,28.0,386.442,68.0
MO2606-P-9000.CFX,20260116,1209.6,1215.0,1162.4,1222.8,1162.4,1222.8,1221.4,16.0,191.466,55.0
MO2606-P-8800.CFX,20260116,1050.2,1085.6,1008.2,1098.8,1008.2,1074.8,1058.8,70.0,742.944,270.0
MO2606-P-8600.CFX,20260116,898.6,930.4,871.2,932.4,871.2,919.6,907.4,31.0,279.962,933.0
MO2606-P-8400.CFX,20260116,751.6,775.4,708.6,780.0,708.6,762.4,761.0,37.0,277.432,728.0
MO2606-P-8200.CFX,20260116,620.4,620.4,587.8,653.2,583.8,627.8,627.8,161.0,984.17,739.0
MO2606-P-8000.CFX,20260116,503.2,512.6,472.6,531.2,472.6,510.8,504.2,136.0,685.65,830.0
MO2606-P-7800.CFX,20260116,399.4,399.4,373.6,419.8,373.6,403.6,403.6,125.0,497.346,939.0
MO2606-P-7600.CFX,20260116,306.0,308.0,281.4,324.0,281.4,311.2,310.8,165.0,506.862,1085.0
MO2606-P-7400.CFX,20260116,232.0,232.0,220.0,245.0,216.8,239.0,235.6,469.0,1092.456,1621.0
MO2606-P-7200.CFX,20260116,175.0,175.0,165.2,181.6,160.4,178.0,173.0,233.0,397.48,1407.0
MO2606-P-7000.CFX,20260116,129.4,129.4,120.0,133.2,118.4,130.6,127.8,278.0,352.83,1474.0
MO2606-P-6800.CFX,20260116,96.0,99.0,90.0,98.6,88.2,96.4,96.4,174.0,163.996,1217.0
MO2606-P-6600.CFX,20260116,71.4,71.4,67.2,73.2,64.0,70.4,70.4,332.0,225.068,1331.0
MO2606-P-6400.CFX,20260116,54.2,55.8,52.0,58.4,48.6,54.4,54.4,167.0,87.168,1126.0
MO2606-P-6200.CFX,20260116,41.0,41.6,40.4,44.6,36.4,41.4,41.4,194.0,78.234,953.0
MO2606-P-6000.CFX,20260116,31.2,32.0,32.6,35.2,27.6,31.2,31.0,152.0,46.33,960.0
MO2606-P-5800.CFX,20260116,25.0,26.0,24.6,27.8,22.6,24.8,24.2,168.0,41.558,635.0
MO2606-P-5600.CFX,20260116,20.0,20.0,20.2,23.6,17.8,19.6,19.6,319.0,63.976,816.0
MO2606-P-5400.CFX,20260116,15.8,15.8,16.8,19.4,14.4,15.6,15.6,138.0,22.962,709.0
MO2606-P-5200.CFX,20260116,12.6,12.6,13.6,15.0,11.2,12.0,12.0,447.0,57.354,1771.0
MO2606-C-9200.CFX,20260116,231.8,229.8,252.2,254.8,207.4,215.4,215.4,664.0,1505.172,1127.0
MO2606-C-9000.CFX,20260116,261.8,261.8,279.2,291.0,236.4,246.4,246.4,770.0,1940.094,1086.0
MO2606-C-8800.CFX,20260116,295.8,295.8,326.2,336.6,275.0,284.0,284.0,580.0,1730.59,1321.0
MO2606-C-8600.CFX,20260116,343.8,343.8,371.0,384.2,319.4,331.0,329.4,484.0,1639.184,3394.0
MO2606-C-8400.CFX,20260116,395.0,395.0,420.0,438.6,368.4,374.2,377.6,446.0,1748.726,1919.0
MO2606-C-8200.CFX,20260116,459.2,459.2,405.0,508.6,405.0,446.0,443.2,212.0,963.704,1227.0
MO2606-C-8000.CFX,20260116,545.0,536.0,566.0,585.0,505.4,521.4,521.4,114.0,607.284,1872.0
MO2606-C-7800.CFX,20260116,637.8,623.6,678.4,679.4,593.0,618.8,619.2,196.0,1217.916,1679.0
MO2606-C-7600.CFX,20260116,737.8,737.8,780.0,804.6,692.6,713.2,712.8,233.0,1708.928,1355.0
MO2606-C-7400.CFX,20260116,868.8,844.2,878.4,940.2,815.2,834.0,844.6,232.0,2009.798,1832.0
MO2606-C-7200.CFX,20260116,1000.0,997.0,1049.8,1056.0,952.2,1002.2,1002.2,34.0,336.944,1175.0
MO2606-C-7000.CFX,20260116,1163.4,1147.4,1205.4,1205.4,1108.0,1135.4,1138.0,15.0,171.948,1418.0
MO2606-C-6800.CFX,20260116,1325.8,1274.0,1326.6,1326.6,1279.2,1296.2,1296.2,12.0,155.308,570.0
MO2606-C-6600.CFX,20260116,1493.4,1493.4,1448.2,1503.4,1448.2,1469.0,1477.8,8.0,118.378,673.0
MO2606-C-6400.CFX,20260116,1681.4,1658.0,1742.8,1742.8,1626.4,1652.0,1652.0,11.0,186.33,830.0
MO2606-C-6200.CFX,20260116,1860.0,1860.0,1929.2,1929.2,1805.6,1815.8,1842.2,12.0,225.136,884.0
MO2606-C-6000.CFX,20260116,2055.4,1973.4,,,,1973.4,2034.6,0.0,0.0,451.0
MO2606-C-5800.CFX,20260116,2242.6,2180.2,2244.8,2244.8,2233.0,2239.4,2221.4,5.0,111.832,142.0
MO2606-C-5600.CFX,20260116,2433.8,2429.2,,,,2429.2,2408.2,0.0,0.0,244.0
MO2606-C-5400.CFX,20260116,2627.4,2566.2,,,,2566.2,2603.6,0.0,0.0,122.0
MO2606-C-5200.CFX,20260116,2785.6,2851.8,2878.2,2880.4,2878.2,2880.4,2774.4,2.0,57.586,227.0
MO2603-P-9200.CFX,20260116,1097.2,1136.0,1081.4,1149.4,1081.4,1100.0,1111.2,8.0,89.714,27.0
MO2603-P-9100.CFX,20260116,1015.4,995.0,973.2,1077.8,973.2,1073.8,1022.0,11.0,113.468,14.0
MO2603-P-9000.CFX,20260116,933.6,933.6,912.2,990.2,912.2,990.2,934.4,6.0,56.72,66.0
MO2603-P-8900.CFX,20260116,840.2,883.6,867.4,867.4,843.4,852.6,848.4,12.0,101.868,30.0
MO2603-P-8800.CFX,20260116,759.0,812.0,729.4,779.8,729.2,779.8,765.0,16.0,118.196,60.0
MO2603-P-8700.CFX,20260116,680.0,735.4,658.0,712.0,658.0,679.6,684.4,11.0,74.626,47.0
MO2603-P-8600.CFX,20260116,605.0,617.4,588.8,655.2,586.2,612.8,607.8,32.0,198.834,418.0
MO2603-P-8500.CFX,20260116,543.8,548.2,507.4,577.8,498.8,531.4,533.0,33.0,174.426,159.0
MO2603-P-8400.CFX,20260116,472.0,472.0,442.2,499.2,439.8,471.0,464.8,78.0,361.466,582.0
MO2603-P-8300.CFX,20260116,404.8,404.8,367.2,438.6,367.2,406.4,399.8,143.0,572.074,421.0
MO2603-P-8200.CFX,20260116,350.6,350.6,305.6,375.6,305.6,344.6,344.6,742.0,2524.614,1109.0
MO2603-P-8100.CFX,20260116,294.4,294.4,267.4,316.0,267.4,290.0,290.0,327.0,948.218,401.0
MO2603-P-8000.CFX,20260116,247.6,247.6,216.6,265.2,216.0,239.4,239.4,494.0,1194.78,1113.0
MO2603-P-7900.CFX,20260116,200.6,208.4,181.2,216.8,181.2,196.8,194.6,314.0,618.306,1133.0
